lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.55095
# Diagonal elements of inverse mass matrix:
# 0.000118765, 0.000107927, 0.000109217, 0.000101531, 0.000111404, 0.000104733, 9.33346e-05, 0.000115201, 9.40709e-05, 0.000106618, 0.000133807, 0.000128558, 0.000105214, 0.000113887, 9.92029e-05, 0.000107056, 0.000129219, 0.000105502, 0.00011228, 8.86253e-05, 0.000103656, 0.000100303, 0.000114427, 9.44202e-05, 0.000109594, 0.000268339
5428.51,0.816333,0.55095,3,7,0,-5424.02,-1.55366,-0.0170221,0.0339948,0.137715,-0.097111,-0.161121,-0.0509048,0.0262257,-0.115455,-0.054457,-0.0896545,0.118092,0.158787,0.0528604,-0.0127654,0.0199294,0.0531273,-0.0309388,-0.00506702,0.0297272,0.00659514,0.0243971,0.00684212,-0.00653895,-0.0273252,7.78317,-0.0231761,0.00450316,-0.0529319,0.0513508,-0.558254,-0.417247,-0.15422,-0.0423425,-0.421559,-0.434569,0.954502,0.746262,0.465482,-0.00687724,0.11026,0.142439,-0.0557263,0.0144583,0.135624,0.0431162,0.0960267,-0.0137677,-0.165411,-0.360582
5423.93,0.701089,0.55095,3,7,0,-5414.78,-1.55305,-0.0257707,0.0116072,0.134772,-0.106317,-0.170152,-0.0507625,0.0123113,-0.131187,-0.059316,-0.0823653,0.127395,0.160773,0.0869484,-0.0382707,0.0222642,0.081548,-0.0333889,0.0213384,0.0275921,0.0275732,-0.00394836,-0.0172984,0.017396,-0.0299954,7.86962,0.0664218,-0.00647738,-0.0243194,0.0347631,-0.583417,-0.45891,-0.24157,-0.0415307,-0.444686,-0.331747,0.998685,0.674279,0.73558,-0.0370806,0.152744,0.219057,-0.0788203,0.0515987,0.0713184,0.0885582,-0.0971254,-0.139346,0.2503,-0.395818
5423.56,0.976839,0.55095,3,7,0,-5411.87,-1.55229,-0.0261088,0.0278534,0.139477,-0.116244,-0.157768,-0.0542158,0.0114263,-0.106216,-0.0456404,-0.0841816,0.131815,0.157339,0.0940358,-0.0192779,0.0367288,0.082166,-0.0171392,0.0141885,0.0208771,0.0187402,0.00555024,-0.00864549,0.00641173,-0.0297574,7.84169,-0.0268504,0.00308226,-0.0118101,0.0211732,-0.545489,-0.473706,-0.229598,-0.0239129,-0.421648,-0.331668,1.01909,0.640695,0.802231,-0.0194815,0.182903,0.221055,-0.0382618,0.0363015,0.0579402,0.0602753,-0.0348486,-0.0980847,0.0576964,-0.392677
5425.83,0.828359,0.55095,3,7,0,-5408.12,-1.54585,-0.0252027,0.0339205,0.131079,-0.0977643,-0.178376,-0.0547812,0.032718,-0.142731,-0.0621342,-0.0835139,0.112516,0.164269,0.0479491,-0.0240063,-0.000767936,0.0626981,-0.0420646,-0.00933459,0.0355346,0.00732763,0.0223363,-0.000698177,-0.00239616,-0.0166044,7.81485,-0.000399131,0.00184571,-0.0988418,0.0530355,-0.628274,-0.446567,-0.150867,-0.065834,-0.438536,-0.392081,0.927607,0.783106,0.432049,-0.0154436,0.0808181,0.168551,-0.0830663,0.00396135,0.159449,0.0457838,0.0869579,-0.0360161,-0.0727935,-0.219111
5427.48,0.737049,0.55095,3,7,0,-5407.9,-1.54757,-0.0279757,0.0329274,0.13938,-0.109745,-0.181945,-0.0509863,0.0179649,-0.11785,-0.0570496,-0.0807363,0.13219,0.154222,0.0601397,-0.0319426,0.0235572,0.0878271,-0.0137296,0.018007,0.0261503,0.0143237,0.00445246,-0.00733386,0.00450643,-0.0118974,7.67727,-0.0149654,0.00268294,-0.0476775,0.0146879,-0.597219,-0.40515,-0.198078,-0.0343999,-0.422185,-0.314289,1.04413,0.707658,0.524132,-0.0230242,0.163166,0.235681,-0.0139907,0.0686847,0.100079,0.0604401,-0.0102914,-0.0605883,0.0572141,-0.156997
5425.99,0.762168,0.55095,3,7,0,-5414.48,-1.53191,-0.020689,0.027616,0.135336,-0.0972147,-0.1563,-0.0504436,0.0258366,-0.129673,-0.0540101,-0.0801754,0.117936,0.157693,0.0826407,-0.0036192,0.00897798,0.0540378,-0.0354236,-0.0189888,0.0237498,0.0183065,0.0220363,-0.0155563,0.001342,-0.0339852,7.79813,-0.0112414,0.00225597,-0.0287099,0.084323,-0.585164,-0.513655,-0.173986,-0.0568798,-0.484212,-0.336446,0.954232,0.660441,0.715447,-0.0123964,0.0896729,0.146911,-0.102977,-0.0718882,0.0660627,0.052174,0.0226052,-0.15245,-0.0392139,-0.448466
5427.47,0.90278,0.55095,3,7,0,-5413.31,-1.55909,-0.026148,0.0284348,0.129351,-0.116666,-0.165762,-0.0513843,0.0166265,-0.126108,-0.0565006,-0.0865476,0.124219,0.158358,0.0596726,-0.0382308,0.0188335,0.0905743,-0.0270193,0.0251718,0.0316403,0.00708706,0.00679128,0.00401905,0.00220226,-0.0169798,7.73728,0.00282716,0.000769233,-0.0719174,-0.0149886,-0.558468,-0.403703,-0.208474,-0.041083,-0.390808,-0.385461,0.979964,0.730586,0.521848,-0.024092,0.157077,0.242212,-0.0317687,0.107116,0.136751,0.0383831,0.0209352,-0.00349546,0.00732768,-0.224065
5427.8,0.740579,0.55095,3,7,0,-5410.4,-1.55977,-0.0231829,0.0289934,0.143705,-0.0965028,-0.162362,-0.0545807,0.0283287,-0.130296,-0.0547002,-0.0809411,0.120029,0.164481,0.0830606,-0.0102563,0.00887671,0.055777,-0.0306301,-0.0186136,0.0190263,0.0198714,0.0242886,-0.0150083,0.00396119,-0.0292462,8.0324,-0.00955692,0.0021877,-0.0262947,0.0883286,-0.594685,-0.513986,-0.175041,-0.0540526,-0.477589,-0.333994,0.966297,0.69698,0.718498,-0.0148209,0.0915728,0.151579,-0.0863038,-0.0632928,0.0590121,0.0753899,0.0460533,-0.138071,0.0155739,-0.385931
5426.03,0.844606,0.55095,3,7,0,-5414.84,-1.57015,-0.0133389,0.0316774,0.133513,-0.124698,-0.167173,-0.0614322,0.0137731,-0.13478,-0.0579239,-0.0947604,0.1273,0.159577,0.0732923,-0.0303082,0.0118895,0.0810103,-0.032658,0.0188326,0.0204094,0.00529036,8.36758e-05,0.0104117,0.00791643,-0.0239808,7.94884,-0.00497224,0.00273623,-0.0764743,-0.0270705,-0.59481,-0.497695,-0.223264,-0.0474167,-0.435638,-0.448613,1.01,0.70027,0.632692,-0.0201948,0.131099,0.217116,-0.0562018,0.0777885,0.0882796,0.0287718,-0.00375658,0.0285722,0.0948149,-0.316449
5423.48,0.82247,0.55095,3,7,0,-5412.53,-1.53485,-0.0361458,0.0299106,0.137442,-0.0866622,-0.163313,-0.0399261,0.038048,-0.116067,-0.0458836,-0.0710568,0.115537,0.168899,0.0728128,-0.0117857,0.0154881,0.0733431,-0.021966,-0.0157425,0.0338937,0.0178615,0.0290987,-0.0234569,-0.00856562,-0.0155232,7.65281,-0.0231099,0.00224411,-0.0269115,0.136127,-0.561045,-0.409414,-0.141587,-0.0462584,-0.415021,-0.252615,0.931243,0.751402,0.642423,-0.0143968,0.1276,0.198552,-0.0580175,-0.0476334,0.11699,0.0585003,0.0597302,-0.177685,-0.179221,-0.204843
5421.3,0.860312,0.55095,3,7,0,-5409.2,-1.5405,-0.030343,0.0275227,0.130416,-0.0821734,-0.166446,-0.0417077,0.0414711,-0.111137,-0.0451381,-0.0794157,0.11391,0.168404,0.0641521,-0.0178258,0.0157452,0.089633,-0.0165381,-0.0185475,0.0270273,0.0189567,0.0302059,-0.0122233,-0.0129134,-0.0173554,7.77807,-0.00823046,0.00112342,-0.0548744,0.13587,-0.555592,-0.38771,-0.125191,-0.0395002,-0.390419,-0.33598,0.927323,0.765994,0.575938,-0.015335,0.149878,0.242611,-0.0387731,-0.0446837,0.107806,0.0877916,0.087431,-0.117677,-0.259017,-0.22902
5428.38,0.965544,0.55095,3,7,0,-5411.55,-1.56976,-0.0168671,0.0353842,0.137808,-0.118973,-0.181866,-0.0629456,0.00290129,-0.133137,-0.058463,-0.0903431,0.126187,0.166946,0.0732518,-0.0293906,0.0106723,0.0705738,-0.036961,-0.00418014,0.0376575,0.00862577,0.0132702,-0.00550881,-0.00473116,-0.0260249,7.7954,-0.0106866,0.00330116,-0.0570941,-0.00761998,-0.640404,-0.489104,-0.263218,-0.0474722,-0.448778,-0.41582,1.00585,0.739998,0.634591,-0.0268663,0.114802,0.190013,-0.0854968,-0.00629656,0.134437,0.0133271,0.00929352,-0.0840717,-0.131238,-0.343423
5420.94,0.729051,0.55095,3,7,0,-5414.76,-1.54055,-0.0223733,0.0139298,0.126905,-0.0817567,-0.181634,-0.0503875,0.0347041,-0.124787,-0.0626483,-0.0802027,0.128101,0.154432,0.0786667,-0.0244692,0.0281768,0.0744241,-0.0405249,0.0133849,0.014297,0.0225055,0.012005,-0.0130235,-0.00432654,5.60342e-05,8.04148,0.0622114,-0.00568778,-0.0584507,0.111791,-0.609463,-0.45753,-0.154225,-0.0370399,-0.484694,-0.321129,1.01343,0.652,0.681093,-0.0170661,0.155631,0.200579,-0.0824187,0.0547031,0.0611371,0.11611,0.0256629,-0.0828842,-0.0759334,0.000739424
5422.32,0.965451,0.55095,3,7,0,-5407.12,-1.56309,-0.040122,0.0180761,0.140916,-0.0879506,-0.15608,-0.0629552,0.027136,-0.117434,-0.0599927,-0.0832271,0.134073,0.176798,0.0668337,-0.0365133,0.0167399,0.0515606,-0.0445197,0.00318514,0.0203658,0.0276079,0.0107723,-0.00316365,0.00305195,-0.00360114,7.83363,0.0362969,-0.00379992,-0.0450415,0.0551607,-0.509835,-0.425513,-0.190436,-0.0248807,-0.446943,-0.334075,1.07341,0.807519,0.570809,-0.0220209,0.102303,0.138269,-0.0812063,0.0467791,0.110952,0.170526,0.0457854,-0.0222886,0.0469822,-0.0475205
5426.19,0.881434,0.55095,3,7,0,-5408,-1.53223,-0.0299251,0.0450155,0.127167,-0.0959917,-0.17212,-0.0605046,0.0246925,-0.131452,-0.0565889,-0.0881245,0.122857,0.15517,0.0678117,-0.0064641,0.0170195,0.0978688,-0.0174729,-0.00402725,0.0293656,0.00873713,0.0162695,-0.000760187,0.003779,-0.0305052,7.71991,-0.068779,0.00810907,-0.068055,0.070134,-0.633543,-0.518351,-0.172969,-0.057353,-0.468782,-0.390346,0.990155,0.686639,0.608173,-0.00536862,0.163336,0.263708,-0.0340231,0.000184778,0.11359,0.0305236,0.0383111,-0.0545794,0.0100456,-0.402545
5425.01,0.869493,0.55095,3,7,0,-5413.73,-1.53877,-0.0174645,0.031958,0.143807,-0.111004,-0.166309,-0.0572723,0.0211807,-0.110105,-0.0719898,-0.0791292,0.126883,0.151204,0.0661554,-0.0287902,-0.00725042,0.0631355,-0.0372839,-0.000946698,0.00830921,0.0242183,0.0110778,-3.60457e-05,0.00462144,-0.0225507,7.84636,-0.0141553,0.00362625,-0.0443607,-0.0103867,-0.535839,-0.406299,-0.176117,-0.0228882,-0.511533,-0.319851,1.02873,0.662711,0.570961,-0.022396,0.0688457,0.17051,-0.0829659,0.00901989,0.0409792,0.131256,0.0264242,-0.0352913,0.0395496,-0.297578
5425.26,0.936181,0.55095,3,7,0,-5414.75,-1.56824,-0.0349654,0.0261832,0.125961,-0.107328,-0.172076,-0.0467331,0.019143,-0.146687,-0.04193,-0.0873675,0.13042,0.17311,0.0732207,-0.0170351,0.0392369,0.0745291,-0.0249786,0.0045876,0.0487086,0.00753483,0.0202127,-0.00891615,-0.00322728,-0.0190138,7.88678,0.00555149,-0.00073391,-0.0648472,0.0713869,-0.639754,-0.503383,-0.2254,-0.0685527,-0.385044,-0.365435,1.01795,0.782662,0.639104,-0.0117916,0.177199,0.199477,-0.0386303,0.0390211,0.192186,0.0195413,0.0498698,-0.0906774,-0.0918522,-0.250905
5417.22,0.682799,0.55095,3,7,0,-5405.2,-1.54816,-0.0327296,0.0279325,0.139653,-0.0944064,-0.138024,-0.0525678,0.0118991,-0.123111,-0.0479834,-0.104879,0.12172,0.168897,0.0774682,-0.0274675,0.0157975,0.0513541,-0.0133455,-0.0118186,0.00643904,0.0350177,0.0117599,-0.0203231,-0.00261865,-0.0147799,7.94169,-0.016715,0.00218486,-0.00685108,0.0552338,-0.513774,-0.484501,-0.227462,-0.0428925,-0.409839,-0.554819,0.978449,0.741053,0.653819,-0.028956,0.100231,0.139921,-0.0482696,-0.0523852,0.00329029,0.152508,-0.0167433,-0.151344,-0.0733322,-0.195034
5417.71,0.987059,0.55095,3,7,0,-5400.43,-1.53812,-0.0192516,0.034881,0.122344,-0.093061,-0.172502,-0.0439748,0.0227348,-0.12407,-0.0691814,-0.0689354,0.11746,0.146666,0.0659334,-0.0160966,0.00447864,0.0885269,-0.0366964,0.00396193,0.0393481,-0.00221421,0.0259933,0.0181581,0.0118125,-0.0302528,7.38283,-0.0155658,0.00328751,-0.0481656,0.06183,-0.580968,-0.383203,-0.171085,-0.0437961,-0.484428,-0.234621,0.917758,0.642912,0.594799,9.44099e-07,0.124731,0.236533,-0.0425595,0.0755316,0.206422,0.0317631,0.146535,0.0682137,0.151697,-0.399214
5418.87,0.969913,0.55095,3,7,0,-5405.43,-1.5672,-0.0286476,0.029238,0.145505,-0.111479,-0.16641,-0.061759,0.0189939,-0.132316,-0.0434599,-0.0894713,0.129344,0.170119,0.0820005,-0.0279692,0.023482,0.0532547,-0.0229301,0.00548594,0.0158344,0.0305806,0.00634672,-0.0244135,-0.00889978,-0.0139035,8.37121,-0.00521135,0.00148898,-0.0428883,0.0327197,-0.60396,-0.541009,-0.221522,-0.0514491,-0.396519,-0.397136,1.03132,0.741231,0.687748,-0.0318272,0.118254,0.144268,-0.0688693,-0.00821645,0.0212741,0.104144,-0.0604672,-0.180936,-0.182101,-0.18347
5419.33,0.808677,0.55095,3,7,0,-5401.02,-1.54763,-0.0144504,0.0251649,0.137466,-0.0983169,-0.167167,-0.0358478,0.0341682,-0.13556,-0.069166,-0.0920029,0.118379,0.153077,0.0633101,-0.00255295,0.0236277,0.0873764,-0.0367416,-0.000824065,0.0415928,0.00687927,0.0262314,0.012834,0.0125281,-0.04098,7.49681,0.00881805,0.00072384,-0.038059,0.0901858,-0.599161,-0.424248,-0.135595,-0.0588373,-0.509245,-0.437896,0.944008,0.684079,0.572992,0.00588308,0.162468,0.2338,-0.0537058,0.0474523,0.19845,0.058356,0.117447,0.0179003,0.144452,-0.540769
5418.87,0.974459,0.55095,3,7,0,-5406.82,-1.56114,-0.036804,0.0443082,0.132861,-0.120133,-0.169608,-0.0788027,0.0308179,-0.118657,-0.0433948,-0.0770757,0.130251,0.160317,0.0925754,-0.0290565,0.00424249,0.0805969,-0.0252694,-0.0142776,0.0149807,0.0122429,0.012775,-0.0203125,-0.000590826,-0.00239357,8.05087,-0.07194,0.00789457,-0.101561,0.00338102,-0.593741,-0.569252,-0.17874,-0.0319243,-0.425718,-0.279487,1.02606,0.64853,0.804271,-0.0277076,0.115265,0.219035,-0.0736768,-0.0529508,0.0419717,0.036884,0.0105524,-0.127306,-0.0148064,-0.0315854
5419.72,1,0.55095,3,7,0,-5411.94,-1.53855,-0.01278,0.017773,0.141378,-0.088954,-0.168026,-0.0263934,0.00839039,-0.136812,-0.0668613,-0.090852,0.114452,0.162029,0.0505853,-0.0123811,0.0243033,0.0620877,-0.0326641,0.0146217,0.0421714,0.014433,0.0191881,0.00625835,-0.000219204,-0.0387277,7.85741,0.0485992,-0.00311667,0.0156247,0.0874718,-0.595907,-0.355028,-0.219893,-0.0649146,-0.45313,-0.444409,0.924774,0.776678,0.441955,-0.00641196,0.130365,0.165038,-0.0475781,0.0778892,0.177054,0.0703525,0.0547246,-0.030914,-0.0754147,-0.511048
5422.31,1,0.55095,3,7,0,-5413.18,-1.53537,-0.011443,0.0161878,0.137809,-0.0970956,-0.167881,-0.0272529,0.0105967,-0.137804,-0.060189,-0.0931292,0.122094,0.161643,0.0505431,-0.0118264,0.0313194,0.0663357,-0.0307201,0.0144779,0.0387863,0.00727201,0.0203064,-0.00499304,0.00464942,-0.0344611,7.79838,0.0491735,-0.00332844,-0.00329993,0.0757631,-0.602034,-0.380625,-0.216011,-0.0647009,-0.446448,-0.446973,0.987797,0.772012,0.446358,-0.0100534,0.150126,0.177214,-0.0554393,0.058971,0.144317,0.0115536,0.0431425,-0.0861912,0.0180329,-0.454747
5427.28,0.851544,0.55095,3,7,0,-5410.24,-1.54902,-0.0139564,0.0297769,0.143284,-0.100724,-0.158063,-0.036303,0.00846485,-0.140055,-0.0565938,-0.0866259,0.117941,0.157088,0.0517816,-0.00887601,0.0216048,0.0711104,-0.0364727,0.014675,0.0290321,0.0115571,0.0150678,-0.00529661,0.0116351,-0.0316904,7.74377,-0.00803799,0.00285423,0.0060611,0.0438514,-0.588689,-0.421241,-0.219433,-0.0691357,-0.441307,-0.39651,0.970172,0.737914,0.460483,-0.00756672,0.137044,0.190558,-0.072309,0.0564188,0.107703,0.0397981,0.0258947,-0.0759213,0.145923,-0.418185
5431.76,0.870803,0.55095,3,7,0,-5416.33,-1.5474,-0.0358492,0.0281438,0.132037,-0.110294,-0.153277,-0.0511809,0.026099,-0.127595,-0.049987,-0.0786004,0.117998,0.162986,0.0809051,-0.0193919,0.00978493,0.0844298,-0.0312556,0.00433046,0.021435,0.0233141,0.0173847,0.000946416,-0.00357828,-0.0122532,7.84019,-0.022999,0.00210903,-0.0525455,0.0361035,-0.548578,-0.465806,-0.186619,-0.0485091,-0.414904,-0.313887,0.935149,0.696984,0.706962,-0.00841209,0.131033,0.226996,-0.04854,0.0492901,0.112941,0.145002,0.0709615,-0.0196324,-0.0855285,-0.161692
5429.98,0.723051,0.55095,3,7,0,-5418.18,-1.54854,-0.00694886,0.0286693,0.132899,-0.0977223,-0.173775,-0.0568411,0.0170918,-0.121544,-0.0612792,-0.0838219,0.123128,0.159085,0.0602337,-0.0167513,0.0244666,0.0602436,-0.0257017,-0.0011504,0.0366148,0.00125696,0.0147834,-0.0140203,0.00169899,-0.0331269,7.71398,0.0141144,0.00129136,-0.0523374,0.0523038,-0.608841,-0.451583,-0.193494,-0.0460234,-0.468711,-0.366659,0.992383,0.732669,0.523584,-0.0224734,0.128783,0.162319,-0.0711805,-0.0190993,0.104436,-0.0550627,-0.00996514,-0.141304,-0.0313541,-0.437141
5428.99,0.769154,0.55095,3,7,0,-5417.2,-1.55484,-0.0389301,0.0350901,0.131335,-0.114434,-0.159584,-0.0478425,0.0260573,-0.130428,-0.0485046,-0.0810597,0.124398,0.156064,0.0821981,-0.0257476,0.00584331,0.0838328,-0.0351276,0.0142507,0.0168488,0.0265183,0.0186745,-0.000993612,-0.00290482,-0.0100987,7.80365,-0.0417861,0.00419463,-0.0560547,0.0231706,-0.55862,-0.468267,-0.187523,-0.0469652,-0.404281,-0.325469,0.975831,0.654867,0.714175,-0.0124972,0.121959,0.225116,-0.0529803,0.0804188,0.0964462,0.16509,0.0768792,-0.0268282,-0.0697116,-0.133262
5427.42,0.942768,0.55095,3,7,0,-5419.83,-1.5517,-0.0100898,0.024255,0.136061,-0.0967998,-0.176887,-0.0542935,0.0174042,-0.126352,-0.0624928,-0.0877042,0.121089,0.168334,0.0603257,-0.023602,0.0252146,0.0617743,-0.0228918,-0.00720943,0.0481568,-0.00379499,0.00864861,-0.01252,0.00507396,-0.0283467,7.95378,0.0363685,-0.00129682,-0.0496801,0.0663359,-0.615449,-0.432422,-0.203308,-0.0479735,-0.458836,-0.404426,0.970088,0.786753,0.524327,-0.0263583,0.132442,0.166126,-0.0612684,-0.0295526,0.154441,-0.0800293,-0.027511,-0.120332,0.0367924,-0.374061
5425.7,0.77384,0.55095,3,7,0,-5412.85,-1.55958,-0.0378884,0.0337234,0.135015,-0.109083,-0.156853,-0.0593669,0.0282445,-0.119657,-0.0522608,-0.0798413,0.126918,0.156826,0.0827766,-0.0202346,0.00170042,0.081286,-0.0341221,0.0120764,0.00297446,0.0255514,0.0232205,-0.000483247,0.000279123,-0.0145858,7.71085,-0.044295,0.00454429,-0.0556068,0.0259631,-0.544128,-0.488538,-0.173462,-0.0365978,-0.441788,-0.304652,1.00852,0.653547,0.721156,-0.00956062,0.110205,0.21896,-0.0580911,0.0651432,0.039865,0.162751,0.0979983,-0.0283945,-0.0220466,-0.192473
5416.06,0.59131,0.55095,3,7,0,-5405.76,-1.57229,-0.0186688,0.00320319,0.136717,-0.102951,-0.180962,-0.0552831,0.0314568,-0.120229,-0.0496488,-0.056407,0.135561,0.162691,0.0856431,-0.0165388,0.00192281,0.0661773,-0.042048,0.00678548,0.0154051,0.0192277,0.02281,-0.00328261,0.0145851,-0.0136023,7.56704,0.0873839,-0.00849677,-0.0501106,0.0686462,-0.597417,-0.466026,-0.175183,-0.0361952,-0.454185,-0.0674556,1.06767,0.680497,0.74486,-0.00544901,0.0904794,0.177699,-0.073219,0.058113,0.0941798,0.131135,0.103922,-0.0287796,0.231191,-0.179495
5418.75,0.976852,0.55095,3,7,0,-5404.61,-1.52774,-0.0187895,0.050145,0.139382,-0.108489,-0.156802,-0.0591337,-0.00289635,-0.13896,-0.0647511,-0.109038,0.122602,0.15821,0.0617875,-0.0307602,0.0236101,0.0661462,-0.0287653,-0.00426917,0.0291335,-0.00123173,0.00821739,-0.00859426,-0.0107555,-0.0222904,7.92111,-0.0673802,0.00968364,-0.0268226,-0.0129103,-0.592965,-0.494103,-0.265128,-0.0539009,-0.466369,-0.609461,0.987696,0.71988,0.534998,-0.032849,0.13572,0.178896,-0.0817249,-0.0298475,0.078483,-0.0602516,-0.0250825,-0.10229,-0.230213,-0.294143
5420.55,0.993434,0.55095,3,7,0,-5409.1,-1.58522,-0.0241454,0.00604726,0.123407,-0.0991286,-0.165841,-0.0414443,0.0327225,-0.123751,-0.0478152,-0.0644346,0.123179,0.165967,0.0817532,-0.0288419,0.00831387,0.0903456,-0.0355465,0.00485981,0.026069,0.027399,0.0210775,-0.0109951,0.00921158,-0.0211449,7.92032,0.0777862,-0.00813213,-0.056482,0.0822376,-0.548606,-0.406474,-0.176088,-0.0410894,-0.403683,-0.170048,0.974906,0.708131,0.714548,-0.0202092,0.135382,0.243101,-0.0667849,0.0382674,0.113434,0.143042,0.0575678,-0.0941473,0.122817,-0.279027
5424.49,0.90234,0.55095,3,7,0,-5406.79,-1.57862,-0.0218918,0.00698802,0.131775,-0.0946145,-0.158126,-0.0432614,0.0296956,-0.131236,-0.044217,-0.072148,0.123893,0.164775,0.0797983,-0.0371442,0.0185822,0.0792668,-0.0421873,0.00257559,0.0188109,0.0175826,0.0122268,-0.00169507,0.00333482,-0.0262248,8.04122,0.0817498,-0.00805526,-0.0363253,0.0728869,-0.538228,-0.434099,-0.189385,-0.0441045,-0.378444,-0.255052,0.985355,0.703694,0.688582,-0.0301743,0.142709,0.213745,-0.0941022,0.0175876,0.0732024,0.0820872,0.0210473,-0.0531119,0.0101489,-0.34606
5424.34,0.939249,0.55095,3,7,0,-5412.03,-1.55103,-0.0251014,0.0492096,0.141319,-0.117126,-0.18906,-0.0455453,0.0213373,-0.121502,-0.0599491,-0.0818074,0.128567,0.159568,0.0669714,-0.00869796,0.0112184,0.0754156,-0.0247485,0.0100606,0.0441477,0.0126976,0.0322541,-0.00725226,-0.0162493,-0.0303772,7.95412,-0.0755985,0.00960185,-0.049819,0.0457189,-0.641827,-0.428984,-0.185656,-0.0481183,-0.46538,-0.321044,1.01692,0.723677,0.589156,-0.00696884,0.12072,0.201869,-0.03817,0.0515525,0.170047,0.0427059,0.0868685,-0.114152,-0.341705,-0.400856
5422.07,0.757877,0.55095,3,7,0,-5406.21,-1.5383,-0.0188073,0.0265013,0.130897,-0.117988,-0.146155,-0.0535949,0.0285719,-0.133594,-0.0569139,-0.0791883,0.141204,0.171064,0.0650073,-0.0194989,0.0178765,0.0775923,-0.0354562,-0.0222364,0.0115964,0.00984137,0.00667675,-0.0255702,0.0110434,-0.0204259,7.69065,-0.00935792,0.00198271,-0.0761677,0.0120445,-0.532923,-0.487372,-0.184439,-0.0471513,-0.518265,-0.280473,1.18017,0.76716,0.577115,-0.0299035,0.139851,0.212035,-0.124717,-0.110042,-0.00683355,-0.0156282,-0.0530887,-0.178863,0.156339,-0.26954
5427.18,0.99571,0.55095,3,7,0,-5412.86,-1.55362,-0.0425791,0.0390599,0.141807,-0.10386,-0.156186,-0.054815,0.0148443,-0.144638,-0.0416109,-0.078363,0.11434,0.153435,0.0814975,-0.0267456,0.0100406,0.0673064,-0.0287674,-0.00572106,0.0313398,0.0193569,0.0125193,-0.00145743,0.00394611,-0.0400159,7.83217,-0.046502,0.00491373,-0.0140261,0.0289642,-0.594073,-0.532691,-0.223456,-0.0679143,-0.362268,-0.333858,0.896212,0.645676,0.696648,-0.0252583,0.10916,0.181133,-0.0671457,-0.0120477,0.111596,0.0736782,0.00155758,-0.0754135,-0.00459179,-0.528048
5415.49,0.613828,0.55095,3,7,0,-5405.14,-1.55045,-0.00644909,0.0196635,0.105328,-0.108278,-0.192004,-0.0532059,0.0209834,-0.107918,-0.0502872,-0.0503029,0.115132,0.173182,0.0758513,-0.0049417,0.0149434,0.0712348,-0.0324449,0.00323358,0.0318456,0.0155029,0.00295495,-0.00299452,0.0156928,-0.0313231,7.95009,0.0301443,-0.00174115,-0.115274,0.0704087,-0.632578,-0.405464,-0.196262,-0.0394174,-0.439953,-0.054417,0.940589,0.770787,0.658896,-0.00568429,0.124361,0.191257,-0.0697752,0.0188355,0.11626,0.0569635,-0.0275766,-0.0572077,0.217913,-0.413338
5422.71,0.9955,0.55095,3,7,0,-5403.15,-1.54728,-0.0266401,0.00847884,0.151892,-0.11819,-0.152702,-0.0583509,0.0139631,-0.129907,-0.0809383,-0.0903369,0.134775,0.14037,0.0638942,-0.0140798,0.0245762,0.077742,-0.0237851,-0.00300506,0.029673,0.0143495,0.0165663,-0.00944456,0.0093043,-0.0248297,7.81438,0.0452371,-0.00435982,-0.012531,-0.0343469,-0.562058,-0.483566,-0.194171,-0.0439064,-0.578389,-0.401823,1.06544,0.613436,0.564675,-0.0121346,0.152095,0.209362,-0.0500882,0.0016107,0.112531,0.0566473,0.0319198,-0.0912133,0.117637,-0.327652
5423.17,1,0.55095,3,7,0,-5412.49,-1.54903,-0.0239853,0.0507311,0.121766,-0.09922,-0.177248,-0.047067,0.0378804,-0.134349,-0.0363097,-0.0899385,0.137734,0.171794,0.0749354,-0.0230932,0.00709736,0.0733311,-0.0357188,0.0142179,0.0330837,0.000889345,0.0322007,0.00345994,-0.00182388,-0.0202946,7.87779,-0.0581194,0.00803932,-0.0943248,0.105367,-0.60699,-0.481843,-0.162848,-0.0513341,-0.359889,-0.36728,1.07635,0.765978,0.657708,-0.00989008,0.109612,0.195911,-0.0481353,0.087902,0.160811,0.0255703,0.144323,-0.0168752,-0.0695548,-0.267806
